3909,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3910,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3911,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3912,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3913,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3914,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3915,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3916,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3917,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3918,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3919,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3920,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3921,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3922,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3923,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3924,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3925,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3926,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3927,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3928,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3929,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3930,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3931,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3932,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3933,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3934,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3935,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3936,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3937,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3938,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3939,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3940,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3941,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3942,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3943,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3944,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3945,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3946,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3947,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3948,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3949,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3950,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3951,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3952,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3953,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3954,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3955,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3956,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3957,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3958,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3959,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3960,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3961,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3962,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3963,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3964,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3965,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3966,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3967,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3968,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3969,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3970,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3971,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3972,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3973,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3974,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3975,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3976,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3977,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3978,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3979,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3980,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3981,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3982,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3983,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3984,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3985,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3986,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3987,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3988,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3989,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3990,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3991,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3992,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3993,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3994,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3995,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3996,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3997,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3998,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
3999,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4000,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4001,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4002,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4003,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4004,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4005,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4006,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4007,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4008,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4009,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4010,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4011,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4012,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4013,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4014,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4015,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4016,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4017,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4018,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4019,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4020,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4021,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4022,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4023,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4024,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4025,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4026,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4027,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4028,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4029,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4030,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4031,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4032,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4033,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4034,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4035,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4036,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4037,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4038,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4039,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4040,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4041,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4042,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4043,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4044,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4045,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4046,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4047,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4048,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4049,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4050,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4051,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4052,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4053,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4054,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4055,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4056,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4057,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4058,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4059,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4060,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4061,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4062,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4063,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4064,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4065,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4066,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4067,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4068,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4069,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4070,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4071,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4072,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4073,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4074,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4075,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4076,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4077,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4078,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4079,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4080,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4081,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4082,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4083,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4084,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4085,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4086,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4087,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4088,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4089,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4090,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4091,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4092,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4093,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4094,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4095,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4096,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4097,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4098,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4099,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4100,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4101,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4102,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4103,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4104,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4105,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4106,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4107,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4108,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4109,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4110,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4111,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4112,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4113,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4114,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4115,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4116,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4117,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4118,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4119,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4120,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4121,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4122,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4123,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4124,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4125,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4126,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4127,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4128,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4129,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4130,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4131,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4132,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4133,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4134,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4135,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4136,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4137,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4138,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4139,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4140,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4141,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4142,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4143,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4144,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4145,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4146,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4147,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4148,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4149,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4150,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4151,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4152,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4153,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4154,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4155,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4156,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4157,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4158,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4159,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4160,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4161,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4162,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4163,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4164,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4165,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4166,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4167,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4168,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4169,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4170,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4171,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4172,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4173,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4174,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4175,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4176,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4177,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4178,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4179,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4180,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4181,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4182,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4183,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4184,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4185,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4186,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4187,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4188,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4189,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4190,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4191,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4192,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4193,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4194,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4195,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4196,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4197,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4198,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4199,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4200,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4201,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4202,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4203,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4204,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4205,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4206,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4207,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4208,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4209,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4210,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4211,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4212,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4213,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4214,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4215,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4216,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4217,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4218,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4219,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4220,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4221,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4222,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4223,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4224,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4225,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4226,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4227,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4228,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4229,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4230,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4231,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4232,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4233,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4234,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4235,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4236,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4237,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4238,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4239,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4240,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4241,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4242,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4243,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4244,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4245,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4246,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4247,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4248,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4249,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4250,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4251,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4252,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4253,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4254,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4255,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4256,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4257,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4258,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4259,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4260,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4261,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4262,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4263,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4264,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4265,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4266,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4267,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4268,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4269,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4270,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4271,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4272,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4273,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4274,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4275,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4276,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4277,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4278,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4279,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4280,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4281,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4282,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4283,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4284,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4285,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4286,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4287,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4288,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4289,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4290,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4291,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4292,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4293,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4294,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4295,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4296,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4297,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4298,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4299,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4300,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4301,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4302,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4303,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4304,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4305,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4306,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4307,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
4308,>=3000,>=3000,>=3000,>=3000,>=3000,>=3000,*
